1060440219097423872	2475407894
1060440219097423872	248429222
1060440219097423872	255812611
1060440219097423872	26053643
1060440219097423872	260947492
1060440219097423872	265705962
1060440219097423872	270132611
1060440219097423872	27493883
1060440219097423872	2876041031
1060440219097423872	288277167
1060440219097423872	2985479932
1060440219097423872	299381686
1060440219097423872	302415369
1060440219097423872	31037199
1060440219097423872	3148736402
1060440219097423872	33537967
1060440219097423872	36711022
1060440219097423872	39155029
1060440219097423872	40353407
1060440219097423872	40996128
1060440219097423872	435232010
1060440219097423872	4541535439
1060440219097423872	45715838
1060440219097423872	467726691
1060440219097423872	47438401
1060440219097423872	51241574
1060440219097423872	51661036
1060440219097423872	564111558
1060440219097423872	723200033634439173
1060440219097423872	738538436
1060440219097423872	769149154077601793
1060440219097423872	771746242887987200
1060440219097423872	7768402
1060440219097423872	792038436
1060440219097423872	807095
1060440219097423872	816719802328715264
1060440219097423872	81741855
1060440219097423872	819994707061248001
1060440219097423872	832616065259614209
1060440219097423872	834081571493785600
1060440219097423872	858466264875900929
1060440219097423872	878284831
1060440219097423872	879147821915615233
1060440219097423872	985749294
1060962163924250624	155125055
1061096712	20995648
106123038	178580925
1061514177846624256	1214974944066637825
106278712	816260792098000896
1063496888765374469	13340732
1063672498003181568	1203009388924944388
1063897921870069761	351784239
1065217978235592704	1240645212977934337
1065549563329740800	524524991
1065883424	39457377
1066931820	284590933
1069064006	242827267
1069064006	900669223122472960
1069230488	53963427
1070138237086126080	878284831
10704922	16134235
107115849	518660800
1071164794563166209	1448502997634453507
1071164794563166209	1487524111832150017
1071705350510952448	1266038659
1071890635462975490	1212688565924065282
1071890635462975490	1255763567778967552
1071890635462975490	2308454519
1071890635462975490	807095
1072191871278084099	288363743
107223759	2809959174
1072638936672014341	1058807868
1072638936672014341	1298372735383605249
1072670293603377152	536646582
1073256091	1157395568135557120
1073409827353710592	16627712
1073409827353710592	2277445532
1073409827353710592	258124400
107391815	914588454
107426979	29459695
1075147268	1406177051996876800
1075277724	756153199
1075926903930773504	403796945
1075927117	3269171958
1075987052791881728	119598142
107662981	1266038659
1076805612439330817	540223123
107681117	351784239
1077703279218282497	198296897
1077703279218282497	2186207924
1077703279218282497	281376874
1077703279218282497	799911790398373888
1077789533473857537	819994707061248001
1077789533473857537	993137216309383169
1077939783727493120	1226088089489199106
1077939783727493120	302181982
1078191404	234694571
1078308289794981888	571141141
1078838986540384256	430452224
1079009826833862656	1008620713174028288
1079009826833862656	1014096817326379008
1079009826833862656	1193538894190514176
1079009826833862656	1205440318486827009
1079009826833862656	124515515
1079009826833862656	1256855757846388741
1079009826833862656	1265039851868602368
1079009826833862656	1319135684599422977
1079009826833862656	1374179851
1079009826833862656	1429484042999803909
1079009826833862656	1437148850234474497
1079009826833862656	1477641019403427845
1079009826833862656	1481634743125004290
1079009826833862656	1539067368
1079009826833862656	2484009081
1079009826833862656	289838463
1079009826833862656	289852516
1079009826833862656	326024579
1079009826833862656	3412407503
1079009826833862656	440152617
1079009826833862656	46363670
1079009826833862656	476987621
1079009826833862656	4821437123
1079009826833862656	517563032
1079009826833862656	588521992
1079009826833862656	709328574
1079009826833862656	718125327550193664
1079009826833862656	734736959202004993
1079009826833862656	762023017346174980
1079009826833862656	793376970126028800
1079009826833862656	811622233
1079009826833862656	812838810765631488
1079009826833862656	85067892
1079009826833862656	913433364253872130
1079009826833862656	923292209025355777
1079009826833862656	966289204459331585
1079009826833862656	980061678
1079009826833862656	985948380244463616
1079132387605266432	878284831
108000529	1315053256343719936
1080485113	218154836
1080485113	26217297
1080980942796263424	786309892990574592
1081307250	343679171
1081484761934319623	1168641808101990401
1081484761934319623	1344256277518692354
1081484761934319623	1354919270375940099
1081484761934319623	1403349748153819145
1081484761934319623	1426110037806694402
1081484761934319623	26217297
1081484761934319623	453998026
1081484761934319623	58436094
1081484761934319623	790287205
1082192580203339776	255369151
1082334406751252480	1462548977367359490
1082334406751252480	2595088842
1082334406751252480	905645454
1083051676922273792	1387802155810271239
1083495635561541632	1238583088998830081
1083767716031463424	224668336
1083869779054784517	717553584490037250
1084371131203645440	1238370241169616897
1084371131203645440	2189523500
1084553456361369607	15392486
1084925930	701725963
1085290065490632704	1316158478642294785
1085643505173757953	190817371
1085643505173757953	22714608
1085643505173757953	242827267
1085643505173757953	409687240
1085670118271504384	18166778
1085670118271504384	19739126
1085670118271504384	23022687
1086072696130002944	1207991339121430528
1086072696130002944	1313024136520691712
1086072696130002944	3711001
1086778207939031040	64483444
1086823670	47747074
1087057732765667328	514998917
1087198778942152704	160827816
1087198778942152704	18753424
1087209480184463362	236753316
1087356719733395456	224668336
1087978056	588732151
108811478	1044285651812839424
1088636220014350336	1016532597432725506
1088636220014350336	1018660693
1088636220014350336	1052354553750814720
1088636220014350336	1054893957652434944
1088636220014350336	1062933051456376832
1088636220014350336	1069164899413123072
1088636220014350336	1108565574
1088636220014350336	1113341312
1088636220014350336	1116129122
1088636220014350336	1131829352268623872
1088636220014350336	1132832803
1088636220014350336	1135482849551835138
1088636220014350336	1137992526646956033
1088636220014350336	1138322409860227072
1088636220014350336	1147477886170886144
1088636220014350336	1150553499500814339
1088636220014350336	1155845777039810560
1088636220014350336	115884789
1088636220014350336	1163597265061076992
1088636220014350336	1164618737099534336
1088636220014350336	116889724
1088636220014350336	1173882011007643648
1088636220014350336	1182090678999736321
1088636220014350336	1193360570080059393
1088636220014350336	1207389541650202624
1088636220014350336	1208160128060379136
1088636220014350336	1210498529325539328
1088636220014350336	1212165526379589632
1088636220014350336	1224801786617188352
1088636220014350336	1238370241169616897
1088636220014350336	1241216566219300866
1088636220014350336	1259302083452268544
1088636220014350336	1267227652361875456
1088636220014350336	1306123686
1088636220014350336	1318330171422732288
1088636220014350336	133584406
1088636220014350336	1344762633786822658
1088636220014350336	1376950904
1088636220014350336	1379855826190487560
1088636220014350336	1383945301623328775
1088636220014350336	1389337414804459520
1088636220014350336	139328853
1088636220014350336	139531687
1088636220014350336	141012640
1088636220014350336	1414061869292081153
1088636220014350336	1426408705294094337
1088636220014350336	1434453919132880902
1088636220014350336	1443378761538310144
1088636220014350336	14707794
1088636220014350336	1479186952045826048
1088636220014350336	1530892800
1088636220014350336	15414356
1088636220014350336	15859570
1088636220014350336	159438315
1088636220014350336	161589521
1088636220014350336	16212771
1088636220014350336	16213404
1088636220014350336	1634512056
1088636220014350336	1641790176
1088636220014350336	165660881
1088636220014350336	16675569
1088636220014350336	16832632
1088636220014350336	173355374
1088636220014350336	175989309
1088636220014350336	183770461
1088636220014350336	18831926
1088636220014350336	1926075181
1088636220014350336	19906615
1088636220014350336	205242337
1088636220014350336	20675681
1088636220014350336	21275466
1088636220014350336	2150172823
1088636220014350336	2227646515
1088636220014350336	22573600
1088636220014350336	230403100
1088636220014350336	2341433004
1088636220014350336	2354721992
1088636220014350336	237612784
1088636220014350336	2401117104
1088636220014350336	2479088160
1088636220014350336	2490890594
1088636220014350336	254515782
1088636220014350336	255369151
1088636220014350336	255807625
1088636220014350336	260062202
1088636220014350336	2610966919
1088636220014350336	261392345
1088636220014350336	2615581908
1088636220014350336	262302178
1088636220014350336	26361656
1088636220014350336	2685926647
1088636220014350336	269815420
1088636220014350336	2723185873
1088636220014350336	280980769
1088636220014350336	2838819594
1088636220014350336	2860233504
1088636220014350336	289255237
1088636220014350336	2908864417
1088636220014350336	2943739141
1088636220014350336	3019462128
1088636220014350336	304856790
1088636220014350336	305439331
1088636220014350336	309705905
1088636220014350336	311899765
1088636220014350336	3140730672
1088636220014350336	315009094
1088636220014350336	3160945884
1088636220014350336	3227865816
1088636220014350336	3239942659
1088636220014350336	324301469
1088636220014350336	3246790436
1088636220014350336	3288075858
1088636220014350336	335195929
1088636220014350336	3367888154
1088636220014350336	352754946
1088636220014350336	3741243379
1088636220014350336	378420614
1088636220014350336	37871411
1088636220014350336	37940371
1088636220014350336	38751107
1088636220014350336	3888585620
1088636220014350336	393762976
1088636220014350336	40068395
1088636220014350336	4041943398
1088636220014350336	40528501
1088636220014350336	4223855066
1088636220014350336	423155007
1088636220014350336	42565549
1088636220014350336	42856767
1088636220014350336	4328027000
1088636220014350336	44303297
1088636220014350336	475478612
1088636220014350336	49682880
1088636220014350336	50560529
1088636220014350336	51378153
1088636220014350336	536904693
1088636220014350336	540833817
1088636220014350336	54147540
1088636220014350336	56575418
1088636220014350336	588732151
1088636220014350336	60779696
1088636220014350336	61935646
1088636220014350336	620900619
1088636220014350336	628500294
1088636220014350336	636186580
1088636220014350336	63942152
1088636220014350336	64705123
1088636220014350336	67166472
1088636220014350336	68128023
1088636220014350336	700463826
1088636220014350336	713582779
1088636220014350336	729277017028337664
1088636220014350336	732704458103128064
1088636220014350336	73981267
1088636220014350336	827006450
1088636220014350336	838350251169701888
1088636220014350336	856704654545006592
1088636220014350336	85795383
1088636220014350336	869825995
1088636220014350336	870629200348274688
1088636220014350336	896272807041966080
1088636220014350336	917788214
1088636220014350336	933520495525236736
1088636220014350336	935116421977186304
1088636220014350336	95064543
1088636220014350336	95091601
1088636220014350336	962961705817948167
1089045346242576385	1031000589054828544
1089045346242576385	2429615682
1089045346242576385	624619918
1089045346242576385	793331593
1089419890325360641	1207273044756041729
1089491280386842630	1416133418065137665
1089491280386842630	747610017394745344
1089616907970510855	1478462760572780547
1089627283361542144	1866938882
1089627283361542144	942156122
1089741913996120064	785546413274914816
1090141226	864030687120281602
109064246	2184934963
1090660176351424512	26217297
1090825797001244672	1478462760572780547
1092068762097016833	1652541
1092095300481757186	14361155
1093555979361415168	1278401163373707267
109404985	36736367
1094511423902883840	1321935792416149505
1094971056358637568	18831926
1095104382700605442	20973388
10957732	25868334
109644232	75939860
1096523430558658563	412548718
1096561378050093057	1044285651812839424
1096694608711405568	2615581908
1096766566279073792	750632869572251648
1098333864420765696	55113432
1098529681723322368	1473347515
1098529681723322368	67953340
1098613274256371714	19084896
1099390247534759938	14431987
1099390247534759938	153151272
1099390247534759938	16967845
1099390247534759938	21637349
1099522514366001152	1238949674989416449
1099522514366001152	1268337306089340929
1099522514366001152	1314919419756208131
1099522514366001152	1371726991343247361
1099522514366001152	1652541
1099522514366001152	17774061
1099522514366001152	2492411154
1099522514366001152	3598971619
1099522514366001152	708130060738306049
1099522514366001152	926690857117290496
1099522514366001152	95091601
1100125724332171264	1064896517432053760
1100125724332171264	1120560151
1100125724332171264	1132688391357837314
1100125724332171264	1145318182770659328
1100125724332171264	1185934078375268352
1100125724332171264	1215737471167877121
1100125724332171264	126020691
1100125724332171264	1346484638102016004
1100125724332171264	1494693992591724550
1100125724332171264	15520241
1100125724332171264	16569660
1100125724332171264	1891490382
1100125724332171264	19072286
1100125724332171264	19228733
1100125724332171264	2595097996
1100125724332171264	266517562
1100125724332171264	2759070224
1100125724332171264	286016105
1100125724332171264	2885573171
1100125724332171264	372139250
1100125724332171264	4273724428
1100125724332171264	4849908027
1100125724332171264	49924310
1100125724332171264	70353709
1100125724332171264	732408858
1100125724332171264	762758374685564929
1100125724332171264	862125749817536513
1100125724332171264	927897264651202560
1100148399146520576	1277693802170298368
1100319965226373120	384772458
1100377616064761856	233343317
1100377616064761856	58974496
1100808382137753601	1173083481536159744
1101913766	2809959174
1101971643327426565	60496760
1102252680150421504	1275462892591202304
1102252680150421504	26217297
1102252680150421504	60606206
110226763	612473
1102368558	3103505578
1102381474228056064	241150512
110270387	108448773
1102968375284776965	211994193
1103251405	144559273
1103424042911105035	14893847
1103850667	429531188
1104045001321926656	1122911018412150787
110448981	1047390492541874176
110448981	1266038659
110448981	14116906
110448981	309570860
110448981	447851721
110448981	59740725
110448981	966079537
1104513550943424513	1044285651812839424
1104598346730135553	21525682
110466097	342863309
1105127135168073731	4717321174
1105229537799892992	33727663
1105502811800915968	707967655031005186
1105523128577548289	73778438
1105659718528262144	1238370241169616897
1105659718528262144	1242409188
1105659718528262144	50560529
1105735643135537152	140252240
1105827328482000896	848531798
1106238403778088960	14104027
1106238403778088960	16134235
1106282862251331584	96287858
1106430416951656449	1090191300
1106888451771654145	57181602
1107055570106961920	32358920
1107055570106961920	605260332
1107055570106961920	86343155
1107896723936940032	764187379
110808992	755835576
1108450312870875137	1266038659
1108450312870875137	3424070074
1108450312870875137	917067807115874311
1108696120652382208	112640629
110893874	1274015453086732288
110893874	1720530361
110893874	450341380
110893874	96648433
1109045045649424386	1499821922623782912
1109896806010376194	826631824700997633
1110728904	629588345
1110851071075860480	1011581275851943938
1110851071075860480	18332190
1110937143730417664	26217297
1111063253554069504	1230079133662605312
111106446	1167843938599952384
1111141276705972225	60779696
1111339958852308994	1238583088998830081
1112922307629080576	29695330
111313891	1180036365062459392
1113588328958447616	109579534
1113883387356487683	130651720
1113956399833333761	926164634570067968
1114440226334703616	2841826715
1115417442	1044285651812839424
1115723971654107136	1462740504664162306
1115755622929059840	734490578310795264
1116552895401316353	1248259588685692928
1117244238247280640	2537386628
1117859800014938113	1721472002
1117859800014938113	305130745
1118194759787536384	20995648
1118900898246406146	390022404
1119662388809224192	1267123981615869953
1120467401168965633	52418188
1120819174476062722	89297892
1120826803675783169	258298063
1120952978393849856	1094713876132872192
1120952978393849856	109579534
1120952978393849856	1201670995435646976
1120952978393849856	1244795359097958401
1120952978393849856	22703645
112155894	1078589024686694401
112155894	1113341312
112155894	1213446779535937542
112155894	1343410921314504705
112155894	1367057849738661888
112155894	1573800344
112155894	176712912
112155894	2464473097
112155894	270679223
112155894	95766807
1121804148377362432	36355229
112204003	19291441
1122540879162617856	1066812489147604993
1123400778	1067968702400876544
1124136055668535296	27840840
1124136055668535296	542560242
1124738871252492288	1121711749873324032
1125270972297142272	452561321
1125425563076710401	1016532597432725506
1125425563076710401	1212560564225900544
1125425563076710401	220883243
1125425563076710401	539833719
1125425563076710401	9609622
1125443593085358082	1240682348120866816
1125443593085358082	1276467165802176513
1125443593085358082	823668549856002048
1126388831966515200	1341233976434782210
1126418855860088833	153868365
1126418855860088833	278456190
1126511673794129920	20995648
1127043616805797888	2858194328
1128224212349382656	255369151
1128538846130401285	1238370241169616897
1129107453474267136	784575415457308672
112991903	102243250
1130046320184446976	1323090408730062849
1130046320184446976	32871086
1130960116482633728	1044285651812839424
1130995524	1044285651812839424
1131654730579554306	76842602
1132012546637090816	3383159573
1132460072775249926	93568965
1132485474	1155845777039810560
1132791264242307073	2357792587
1132791264242307073	28082103
1132791264242307073	612441328
1132832803	130723025
1133342801176006656	1044285651812839424
1133390829190561793	25575859
1133390829190561793	314879690
1133701	1298372735383605249
1133735345147797510	1312166469891813376
1134546351956615168	1080844782
1134546351956615168	1163992520252153857
113516847	1179737909500489729
113516847	18831926
113516847	965715231505895430
1135201390404542464	939486738543796224
1135997501759262720	1121804148377362432
1136317802	41088384
1136929287011880961	19084896
1137003637882925056	831558391285809156
1137971018230722560	14298769
1138100232	228529107
1138734331759927296	970109612597895168
1138937252673753088	1367057849738661888
1138937252673753088	18753424
1139017108338032641	95091601
1139616291298430977	191230526
1140438675001503747	1238370241169616897
1140438675001503747	2768501
1140575482854948864	1179455215
1140575482854948864	1322155395146797056
1140575482854948864	1432765056803131396
1140575482854948864	2226114267
1140575482854948864	26217297
1140575482854948864	3131144855
1140575482854948864	351784239
1140575482854948864	433448448
1140575482854948864	552511754
1141091364974678016	21258337
1141292923	819994707061248001
1141308715	186279752
1141886020281085953	1243560408025198593
1143105379418759168	449588356
1143105379418759168	84083187
11437802	1357066144696291329
1144067375790059523	2615581908
1144763809225203712	1117704370630455296
1144763809225203712	1167020856079343616
1145583386737676289	95314534
1147308808944771072	43792125
1148374192586481664	1352287997853622273
1148374192586481664	37190669
1149445446433218563	1098529681723322368
1149445446433218563	1215630046070824960
1149445446433218563	225553867
1149445446433218563	3128714010
1149445446433218563	3152110454
1149445446433218563	482334246
1149445446433218563	67391783
1149445446433218563	86015541
1149723393245220864	26637348
1150739538526056448	26217297
1150739538526056448	68670553
1150739538526056448	934048394703785985
1150896762254692357	19739126
1151025570341220352	1259161086
1151232104052736000	15862891
1151865259	1077554815
1152622220881084416	2499409474
1152626533845966848	525707128
1153796151650541568	19671049
115393565	152656121
1154228711731990528	1074480192
1154228711731990528	171989865
1154228711731990528	222232149
1154228711731990528	807095
1154228711731990528	91583544
1154292071601266693	204646101
1154477156958949376	24705246
1155192156	1432502645470662662
1155192156	767788995962998784
1155192538535550976	18166778
1155254087681761287	1044285651812839424
1155257477090254848	132731802
1155599863	1060338999611420672
1156038524682035200	714460503289028608
1156271812289761280	1413628042698797059
1156988582529306629	1413476105445588992
1156988582529306629	189868631
1156988582529306629	629820901
1157017626972971008	19638751
1157517674	1010321477772697601
1157517674	1016532597432725506
1157517674	1023115534039040002
1157517674	104051410
1157517674	1046899810287071232
1157517674	1054893957652434944
1157517674	1079856791947685889
1157517674	1087209480184463362
1157517674	110326494
1157517674	1108565574
1157517674	1110382504509239296
1157517674	111163466
1157517674	1113341312
1157517674	1116612139
1157517674	1117656673844203520
1157517674	112383045
1157517674	1131864561114468352
1157517674	1153682741780598785
1157517674	1159682513947652096
1157517674	117619179
1157517674	1202098471001624576
1157517674	1208160128060379136
1157517674	1229229678520496128
1157517674	1231538146006798336
1157517674	1238370241169616897
1157517674	1241591213578317825
1157517674	1254187995671871488
1157517674	1256875830791139329
1157517674	1277802780233658368
1157517674	1290402444891926529
1157517674	1292330337364664320
1157517674	1294935649
1157517674	130678087
1157517674	1332076567774646273
1157517674	1344952102406090753
1157517674	1346324085551218689
1157517674	1348761944031854594
1157517674	135010784
1157517674	135038428
1157517674	1360523570
1157517674	1362608165829812232
1157517674	1368432504869249032
1157517674	1371591649013288960
1157517674	1377021615247142917
1157517674	1382912376597479427
1157517674	1421835080813666306
1157517674	14247236
1157517674	1448583359236481024
1157517674	1462548977367359490
1157517674	1463263787134291970
1157517674	1468622868032466946
1157517674	1471706319828643844
1157517674	1482977256528318466
1157517674	1483388011371016195
1157517674	1487498786
1157517674	1503623405089988610
1157517674	150466727
1157517674	1543664064
1157517674	1588536277
1157517674	159021888
1157517674	16094885
1157517674	16135868
1157517674	1634512056
1157517674	16832632
1157517674	173672963
1157517674	17503820
1157517674	175238215
1157517674	175284183
1157517674	175989309
1157517674	17867050
1157517674	181147462
1157517674	1891490382
1157517674	18925120
1157517674	1957610664
1157517674	198296897
1157517674	20759034
1157517674	21744712
1157517674	2221785156
1157517674	22421051
1157517674	2266925107
1157517674	2272140721
1157517674	22799257
1157517674	228306267
1157517674	2288308578
1157517674	232818566
1157517674	23293734
1157517674	23568186
1157517674	2369799780
1157517674	2379985320
1157517674	238803978
1157517674	2388197557
1157517674	240239247
1157517674	2490890594
1157517674	254515782
1157517674	255369151
1157517674	2608740770
1157517674	26702637
1157517674	2720696786
1157517674	27382158
1157517674	2768501
1157517674	2885493519
1157517674	297100174
1157517674	298410389
1157517674	3018809658
1157517674	3044723941
1157517674	311989458
1157517674	3239942659
1157517674	3272484319
1157517674	3277827936
1157517674	3288075858
1157517674	33216799
1157517674	334436880
1157517674	33727663
1157517674	3453306553
1157517674	349816997
1157517674	3558035365
1157517674	35580960
1157517674	361514032
1157517674	384233102
1157517674	408724214
1157517674	416950760
1157517674	419135404
1157517674	430452224
1157517674	4315639054
1157517674	43797149
1157517674	4453812625
1157517674	4725383142
1157517674	479801641
1157517674	48624704
1157517674	503753833
1157517674	508591081
1157517674	52211840
1157517674	542560242
1157517674	559223515
1157517674	57906313
1157517674	579747564
