1011581275851943938	1094971056358637568
45379403	1094971056358637568
4757894056	1094971056358637568
1475643712596168706	1096930291
18218403	1096930291
790139850	1096930291
1419238811150782465	1097428190480531457
18474950	1097428190480531457
3613895055	1097428190480531457
115285842	1100266332283559936
139109800	1100266332283559936
950215424981028864	1100266332283559936
15227349	1100377616064761856
2189523500	1100377616064761856
723757332	1100377616064761856
1011581275851943938	110053699
1295006701515681794	110053699
4757894056	110053699
1100125724332171264	1100695499651325954
177400353	1100695499651325954
39508140	1100695499651325954
723757332	1103808925302849536
846389432	1103808925302849536
935349971129311233	1103808925302849536
1157517674	1104527291302916096
15227349	1104527291302916096
846389432	1104527291302916096
1011581275851943938	1110851071075860480
1071890635462975490	1110851071075860480
1220498873778626561	1110851071075860480
131676691	1111502678650060801
192374137	1111502678650060801
30775128	1111502678650060801
1088300096666591232	1113852085836054529
1321812391	1113852085836054529
4836947745	1113852085836054529
1275462892591202304	1114674902
1295006701515681794	1114674902
803019806	1114674902
18474950	111538914
2189523500	111538914
518334117	111538914
2574271742	1119632605413105675
42769304	1119632605413105675
518334117	1119632605413105675
1099754820985147394	1120732637298077702
1496274247752331267	1120732637298077702
45379403	1120732637298077702
102619476	1121774093739667458
1088636220014350336	1121774093739667458
18474950	1121774093739667458
1276065476041465863	1122221563829526529
1419238811150782465	1122221563829526529
18474950	1122221563829526529
1496274247752331267	1122618943225643009
3231054096	1122618943225643009
45379403	1122618943225643009
42769304	112383045
518334117	112383045
846389432	112383045
1011581275851943938	1124544333795999744
3130247577	1124544333795999744
322622115	1124544333795999744
1275462892591202304	1126511673794129920
29447428	1126511673794129920
711608180535640064	1126511673794129920
1476778228236931073	112772975
22996614	112772975
3153606956	112772975
1011581275851943938	1128339962
29188599	1128339962
711608180535640064	1128339962
1088300096666591232	1128720706278252544
1263391922657337345	1128720706278252544
628800662	1128720706278252544
1155192156	113030544
24311134	113030544
832019161454817280	113030544
1031000589054828544	1132791264242307073
42769304	1132791264242307073
939679358536507392	1132791264242307073
1148374192586481664	11347122
120598755	11347122
242808620	11347122
2254180266	1135721977631641600
804582780298412032	1135721977631641600
86010091	1135721977631641600
120598755	1136317807954731014
22996614	1136317807954731014
792891865	1136317807954731014
536646582	113724715
565962027	113724715
838381908656603144	113724715
120598755	113753234
304241213	113753234
912078421127184384	113753234
1164487040	1137750110
1449443106332553216	1137750110
309570860	1137750110
2189523500	1138010148578897922
42769304	1138010148578897922
723757332	1138010148578897922
1088636220014350336	1138293919836360704
15227349	1138293919836360704
846389432	1138293919836360704
1393331109451247616	1138458175663988738
1471037967926018051	1138458175663988738
3222067490	1138458175663988738
1442877975683293185	1139616291298430977
3130247577	1139616291298430977
3308894989	1139616291298430977
120598755	1142623492141211650
521598323	1142623492141211650
540166083	1142623492141211650
1099522514366001152	1143296723638337536
565962027	1143296723638337536
713338984357695488	1143296723638337536
26089729	1143542870575595520
27840840	1143542870575595520
792891865	1143542870575595520
1496792408792903684	114625323
42769304	114625323
518334117	114625323
1088636220014350336	1146490735
15227349	1146490735
2189523500	1146490735
1193745756751925248	1149048622538825729
744389376323444736	1149048622538825729
997528560482050048	1149048622538825729
1275462892591202304	1150076708441251840
1591345968	1150076708441251840
4757894056	1150076708441251840
1088300096666591232	1150896762254692357
1343565854	1150896762254692357
506071299	1150896762254692357
242808620	1151546849024794627
3153606956	1151546849024794627
3308894989	1151546849024794627
122985118	1155045800
52497540	1155045800
982511286	1155045800
1475643712596168706	1157395568135557120
3308894989	1157395568135557120
832019161454817280	1157395568135557120
3153606956	115861572
832019161454817280	115861572
989200133215617024	115861572
1079107164143276034	115985837
1164487040	115985837
244954523	115985837
1010308883896774656	1161142582690213888
19913106	1161142582690213888
49608394	1161142582690213888
2574271742	1161425097464242177
27840840	1161425097464242177
939679358536507392	1161425097464242177
139109800	1164069373478363136
215475487	1164069373478363136
939679358536507392	1164069373478363136
3019991748	1164236689793060864
3130247577	1164236689793060864
540688699	1164236689793060864
2332033299	1164253063789600768
267294336	1164253063789600768
803019806	1164253063789600768
120598755	1167233156996579328
244954523	1167233156996579328
4836947745	1167233156996579328
18474950	1168363259709161472
24172612	1168363259709161472
559681926	1168363259709161472
1295006701515681794	1168472395
24250033	1168472395
29188599	1168472395
1088636220014350336	116889724
2189523500	116889724
42769304	116889724
1028022611324747776	1169016223755096065
1347898200183681024	1169016223755096065
713338984357695488	1169016223755096065
122985118	1170029571942563842
1403918264145571842	1170029571942563842
1489491610656292866	1170029571942563842
242808620	1171119095267377153
36902944	1171119095267377153
935349971129311233	1171119095267377153
24311134	1171659473880059905
3026302961	1171659473880059905
302984766	1171659473880059905
118166719	1173497359193391104
1475643712596168706	1173497359193391104
18218403	1173497359193391104
215475487	1173716417008549888
540688699	1173716417008549888
790139850	1173716417008549888
15227349	117602839
2574271742	117602839
629280862	117602839
1060440219097423872	1176861007303585792
17531651	1176861007303585792
322622115	1176861007303585792
1010308883896774656	1178534086832316416
4757894056	1178534086832316416
783492048850595840	1178534086832316416
1028022611324747776	1179547142802817024
148365388	1179547142802817024
865041437485936640	1179547142802817024
45379403	1181403234998587392
707259083	1181403234998587392
982511286	1181403234998587392
15227349	1182090678999736321
2189523500	1182090678999736321
723757332	1182090678999736321
2574271742	1182414904768118784
42769304	1182414904768118784
629280862	1182414904768118784
1433816787016114177	1183279797654511616
1687521895	1183279797654511616
832019161454817280	1183279797654511616
102619476	1183698123719200768
1496274247752331267	1183698123719200768
976284925769875456	1183698123719200768
18218403	11864172
790139850	11864172
832019161454817280	11864172
1079107164143276034	1186998400601993217
1471358998385356803	1186998400601993217
3264938916	1186998400601993217
1011581275851943938	1190278538856939526
1275462892591202304	1190278538856939526
1591345968	1190278538856939526
2189523500	1190788202736435200
3453306553	1190788202736435200
42769304	1190788202736435200
1088636220014350336	1193360570080059393
42769304	1193360570080059393
723757332	1193360570080059393
15227349	1195025771368239106
433060763	1195025771368239106
49445627	1195025771368239106
1295006701515681794	1195054054952570881
267294336	1195054054952570881
4757894056	1195054054952570881
1275462892591202304	1196806203634049025
1477609642184396806	1196806203634049025
506071299	1196806203634049025
1591345968	119827639
4757894056	119827639
711608180535640064	119827639
1028022611324747776	1198708351732981760
1103424042911105035	1198708351732981760
29188599	1198708351732981760
184923804	1200003104932016128
22996614	1200003104932016128
29447428	1200003104932016128
42769304	120028275
723757332	120028275
846389432	120028275
1264114113925402624	1201730863035142144
150917061	1201730863035142144
17183476	1201730863035142144
2189523500	1202360001123143680
27840840	1202360001123143680
935349971129311233	1202360001123143680
1591345968	1204828809993830401
267294336	1204828809993830401
527445533	1204828809993830401
1308267623327518725	1206596573192437760
803019806	1206596573192437760
943925946	1206596573192437760
302984766	1206726690195554304
3308894989	1206726690195554304
832019161454817280	1206726690195554304
1419238811150782465	1208072844032258048
3613895055	1208072844032258048
981310761862606848	1208072844032258048
1100059770579550210	1208536061984546816
2984330006	1208536061984546816
3613895055	1208536061984546816
1220498873778626561	120891135
1295006701515681794	120891135
24250033	120891135
1275462892591202304	120900951
267294336	120900951
527445533	120900951
1099522514366001152	1211805558514184192
2189523500	1211805558514184192
2574271742	1211805558514184192
1031000589054828544	1213060990822076416
15227349	1213060990822076416
551483643	1213060990822076416
2189523500	1213671590522540033
42769304	1213671590522540033
723757332	1213671590522540033
41748112	121489431
565962027	121489431
971082899381305344	121489431
1423314229696864258	1215677004911120390
184923804	1215677004911120390
943925946	1215677004911120390
2189523500	1215985466958209024
42769304	1215985466958209024
939679358536507392	1215985466958209024
1403918264145571842	121639467
42769304	121639467
433060763	121639467
124385387	1216793092134723586
2254180266	1216793092134723586
791204911753097216	1216793092134723586
139109800	1220034889879187456
308045021	1220034889879187456
865041437485936640	1220034889879187456
131042172	1221192091113533440
1432590419301474304	1221192091113533440
1471645671656673281	1221192091113533440
120598755	1222413589924982784
1335822241234358274	1222413589924982784
540688699	1222413589924982784
1249734659237437440	1222994186552643584
1335822241234358274	1222994186552643584
24250033	1222994186552643584
1011581275851943938	1223263208
1275462892591202304	1223263208
1295006701515681794	1223263208
1275462892591202304	1223295873116987394
24250033	1223295873116987394
4757894056	1223295873116987394
184923804	122396513
242808620	122396513
3019991748	122396513
122985118	1224822834255495178
1403918264145571842	1224822834255495178
88462690	1224822834255495178
1011581275851943938	1227930246
1295006701515681794	1227930246
4757894056	1227930246
1011581275851943938	1228268170126991360
29447428	1228268170126991360
711608180535640064	1228268170126991360
302984766	1228852658892689408
52497540	1228852658892689408
982511286	1228852658892689408
1103424042911105035	1228986439909748736
1249734659237437440	1228986439909748736
766492578653110272	1228986439909748736
1087030235353305089	1230681192334286848
120598755	1230681192334286848
935349971129311233	1230681192334286848
302984766	1231262875571933187
790139850	1231262875571933187
982511286	1231262875571933187
302984766	1232441210805026817
52497540	1232441210805026817
982511286	1232441210805026817
1263391922657337345	1232783237623119872
1371158317066764301	1232783237623119872
885212127866257410	1232783237623119872
741282999031894016	1233171795974524930
865041437485936640	1233171795974524930
938098188740739072	1233171795974524930
1475643712596168706	1235377601331507200
33727663	1235377601331507200
846389432	1235377601331507200
521598323	1235584294111850496
936620120255934466	1235584294111850496
940778288871542786	1235584294111850496
1495980628281638913	1235675502737870848
3019991748	1235675502737870848
36902944	1235675502737870848
1148374192586481664	1237120155689369600
3235565448	1237120155689369600
741282999031894016	1237120155689369600
1101084489885863936	123910041
1387010761994682371	123910041
3222067490	123910041
1275462892591202304	1239622891
38274827	1239622891
631283641	1239622891
1404085656926801920	1240233117543211008
215475487	1240233117543211008
540688699	1240233117543211008
42769304	1240245903916593157
518334117	1240245903916593157
723757332	1240245903916593157
1099522514366001152	1240908561292513280
433060763	1240908561292513280
707774180612112385	1240908561292513280
1295006701515681794	1241414007355047943
1591345968	1241414007355047943
711608180535640064	1241414007355047943
1347898200183681024	1242611880683884544
244954523	1242611880683884544
3130247577	1242611880683884544
1472366361322024966	1243325582516973569
1478768877962248197	1243325582516973569
2783787047	1243325582516973569
1275462892591202304	1243884230532366337
1591345968	1243884230532366337
17531651	1243884230532366337
1100125724332171264	1245713665959043072
1193745756751925248	1245713665959043072
1495980628281638913	1245713665959043072
120598755	1246108842452189189
184923804	1246108842452189189
26089729	1246108842452189189
1011581275851943938	1246357837711921154
2800413166	1246357837711921154
29188599	1246357837711921154
1071890635462975490	1247223374717296647
1494715792474230788	1247223374717296647
289350106	1247223374717296647
1100125724332171264	1247952714216214529
1193745756751925248	1247952714216214529
1495980628281638913	1247952714216214529
1088300096666591232	1248046100390359040
2530758806	1248046100390359040
308759465	1248046100390359040
1028022611324747776	1248242107959128064
1258164366819627008	1248242107959128064
70577874	1248242107959128064
1028022611324747776	1248759402
2891423617	1248759402
812856917458583553	1248759402
21470401	124895579
24250033	124895579
75038849	124895579
1088300096666591232	1250100383646711809
26089729	1250100383646711809
531521235	1250100383646711809
18218403	1253116554633342976
3153606956	1253116554633342976
52497540	1253116554633342976
1458464754624712704	1254420180
518334117	1254420180
939679358536507392	1254420180
1157517674	1254544293483536385
2189523500	1254544293483536385
723757332	1254544293483536385
518334117	1254602482774237185
559681926	1254602482774237185
723757332	1254602482774237185
120598755	1254891029179830272
36902944	1254891029179830272
768594471277596672	1254891029179830272
20353514	1255070696549613568
36902944	1255070696549613568
723757332	1255070696549613568
433060763	1255711945342115840
518334117	1255711945342115840
723757332	1255711945342115840
118166719	1256595851859726337
19913106	1256595851859726337
4213849704	1256595851859726337
1471645671656673281	1257158389
29188599	1257158389
527445533	1257158389
2189523500	1257202350596386816
518334117	1257202350596386816
939679358536507392	1257202350596386816
1255626720578867202	1257667158
1489491610656292866	1257667158
2254180266	1257667158
118166719	1261279250365087744
21470401	1261279250365087744
2886667320	1261279250365087744
1193745756751925248	1263559748395454466
950215424981028864	1263559748395454466
997528560482050048	1263559748395454466
120598755	1264171625248948224
832019161454817280	1264171625248948224
939679358536507392	1264171625248948224
1295006701515681794	1264873751340101632
1591345968	1264873751340101632
2800413166	1264873751340101632
18474950	1267300532319711234
42769304	1267300532319711234
518334117	1267300532319711234
1088300096666591232	1267651286544990208
1155192156	1267651286544990208
982511286	1267651286544990208
102619476	1267850215614185477
1107055570106961920	1267850215614185477
870244616003403781	1267850215614185477
42769304	1268409736774352899
518334117	1268409736774352899
629280862	1268409736774352899
1164487040	1268999726453719042
139109800	1268999726453719042
1484955952419803137	1268999726453719042
1494715792474230788	1269429036972998656
2556967117	1269429036972998656
759433925471170565	1269429036972998656
1347898200183681024	1269990092
302984766	1269990092
989200133215617024	1269990092
1295006701515681794	1270079784752644096
1591345968	1270079784752644096
711608180535640064	1270079784752644096
1220498873778626561	1273960637304115200
1275462892591202304	1273960637304115200
24250033	1273960637304115200
27840840	1274177277207576576
2886667320	1274177277207576576
518334117	1274177277207576576
1011581275851943938	1274226271468257280
1471645671656673281	1274226271468257280
38274827	1274226271468257280
1373739644	1274647295657758720
1442877975683293185	1274647295657758720
192374137	1274647295657758720
1308267623327518725	1276403757224546304
24955120	1276403757224546304
970109612597895168	1276403757224546304
1230746879698165762	1276900617324236808
36902944	1276900617324236808
4836947745	1276900617324236808
2156874201	1277992547428765696
38274827	1277992547428765696
631283641	1277992547428765696
184923804	1278255293030371329
42769304	1278255293030371329
943925946	1278255293030371329
1349939191476469762	1280418718154027012
1458464754624712704	1280418718154027012
30775128	1280418718154027012
131042172	1280699967359746051
49445627	1280699967359746051
531521235	1280699967359746051
1429344066328801281	1281240837897121794
17183476	1281240837897121794
951915849794781185	1281240837897121794
1011581275851943938	1282394577178112000
1275462892591202304	1282394577178112000
1295006701515681794	1282394577178112000
1011581275851943938	128402033
150289183	128402033
527445533	128402033
18474950	1284750741706440704
2886667320	1284750741706440704
433060763	1284750741706440704
120598755	1284974744727511040
3040987923	1284974744727511040
304241213	1284974744727511040
2574271742	1285142677
2886667320	1285142677
939679358536507392	1285142677
1353306974939738113	1285465390252986368
139109800	1285465390252986368
19913106	1285465390252986368
1275462892591202304	1285594911803416583
24250033	1285594911803416583
631283641	1285594911803416583
2189523500	1285621446
42769304	1285621446
551483643	1285621446
102619476	1287330333302624257
122985118	1287330333302624257
1381367533	1287330333302624257
122985118	1292179590702653440
1381367533	1292179590702653440
29447428	1292179590702653440
1099522514366001152	1292330337364664320
15227349	1292330337364664320
723757332	1292330337364664320
1011581275851943938	129286218
1275462892591202304	129286218
711608180535640064	129286218
2189523500	1295537216467296256
3453306553	1295537216467296256
42769304	1295537216467296256
122985118	1295783797007425536
3293092967	1295783797007425536
86010091	1295783797007425536
1308267623327518725	1296189449747931137
1353306974939738113	1296189449747931137
540688699	1296189449747931137
118166719	1296429624252080130
24955120	1296429624252080130
790139850	1296429624252080130
122985118	1296649964517457921
29447428	1296649964517457921
86010091	1296649964517457921
131676691	1296937042400743430
531521235	1296937042400743430
950215424981028864	1296937042400743430
1060440219097423872	1297267109114851330
322622115	1297267109114851330
42091962	1297267109114851330
24311134	1298243926420267014
826615125297680384	1298243926420267014
950215424981028864	1298243926420267014
2574271742	1298356412628627456
518334117	1298356412628627456
846389432	1298356412628627456
1343565854	1299075820389044225
3130247577	1299075820389044225
981436419087523840	1299075820389044225
26089729	1299307855091171329
936620120255934466	1299307855091171329
951915849794781185	1299307855091171329
17531651	1299699923420672000
244954523	1299699923420672000
29090182	1299699923420672000
2156874201	130138925
29188599	130138925
711608180535640064	130138925
1687521895	1302167932114411520
308759465	1302167932114411520
832019161454817280	1302167932114411520
2891423617	1302611901613039617
36902944	1302611901613039617
838381908656603144	1302611901613039617
1275462892591202304	1303719423564484615
1591345968	1303719423564484615
631283641	1303719423564484615
15227349	130418499
2574271742	130418499
2886667320	130418499
1417952253449842692	130491582
308759465	130491582
41653384	130491582
1011581275851943938	1305905756441542657
1220498873778626561	1305905756441542657
4757894056	1305905756441542657
1011581275851943938	1306160342695907328
1275462892591202304	1306160342695907328
4757894056	1306160342695907328
531521235	1306646638979624960
540166083	1306646638979624960
950215424981028864	1306646638979624960
1031000589054828544	130678087
2189523500	130678087
551483643	130678087
2886667320	1307310411411124226
42769304	1307310411411124226
723757332	1307310411411124226
2156874201	1307727839937036289
267294336	1307727839937036289
711608180535640064	1307727839937036289
1471645671656673281	130778462
38274827	130778462
711608180535640064	130778462
19913106	130839126
3153606956	130839126
52497540	130839126
131042172	1308898319150841857
3130247577	1308898319150841857
506071299	1308898319150841857
3065597900	130997057
614600545	130997057
759433925471170565	130997057
1493645432244695041	1310150012282830848
2332033299	1310150012282830848
853523328	1310150012282830848
2189523500	1310945286659997697
3453306553	1310945286659997697
42769304	1310945286659997697
2156874201	131223120
4757894056	131223120
711608180535640064	131223120
1404085656926801920	1313481239668678657
242808620	1313481239668678657
2800413166	1313481239668678657
1263391922657337345	1313568309506453506
1477609642184396806	1313568309506453506
1478768877962248197	1313568309506453506
1335822241234358274	1314669755555483649
20353514	1314669755555483649
540166083	1314669755555483649
3308894989	1316509001253752832
790139850	1316509001253752832
832019161454817280	1316509001253752832
1489491610656292866	1316523898989617153
2254180266	1316523898989617153
759433925471170565	1316523898989617153
1486065115157843968	1317150842735177728
77726331	1317150842735177728
832019161454817280	1317150842735177728
1011581275851943938	1319040410656886784
1275462892591202304	1319040410656886784
1591345968	1319040410656886784
1157517674	1319132383040344066
15227349	1319132383040344066
518334117	1319132383040344066
744389376323444736	1319430305581731840
977710998	1319430305581731840
997528560482050048	1319430305581731840
15227349	1320664696886751234
723757332	1320664696886751234
846389432	1320664696886751234
1011581275851943938	1322482041062100992
1220498873778626561	1322482041062100992
45379403	1322482041062100992
42769304	132540893
723757332	132540893
846389432	132540893
2156874201	1327224409938124801
2800413166	1327224409938124801
711608180535640064	1327224409938124801
1164487040	1328916404280594435
2530758806	1328916404280594435
628800662	1328916404280594435
17919383	1330437708
595706573	1330437708
792891865	1330437708
1258164366819627008	133068989
302984766	133068989
982511286	133068989
1164487040	1331208661595774976
215475487	1331208661595774976
832019161454817280	1331208661595774976
1028022611324747776	1333441128721502208
131676691	1333441128721502208
812856917458583553	1333441128721502208
3130247577	1333444282200502274
531521235	1333444282200502274
981436419087523840	1333444282200502274
192374137	1333951681730666499
713338984357695488	1333951681730666499
936620120255934466	1333951681730666499
118166719	1335772598
3308894989	1335772598
832019161454817280	1335772598
42769304	133599328
518334117	133599328
551483643	133599328
302984766	1336381549374267393
3308894989	1336381549374267393
783492048850595840	1336381549374267393
1011581275851943938	1336757000202579969
1275462892591202304	1336757000202579969
711608180535640064	1336757000202579969
2156874201	1336929872913035264
4757894056	1336929872913035264
49445627	1336929872913035264
1471358998385356803	13382052
17183476	13382052
18501381	13382052
1164487040	1338440204005281792
139109800	1338440204005281792
75038849	1338440204005281792
1496274247752331267	1338994562090602497
26089729	1338994562090602497
826615125297680384	1338994562090602497
148365388	1340093943879512065
17531651	1340093943879512065
628800662	1340093943879512065
1060440219097423872	134067341
24250033	134067341
322622115	134067341
1220498873778626561	1340750794480623620
29188599	1340750794480623620
846389432	1340750794480623620
1155192156	1340885244577263616
1353306974939738113	1340885244577263616
20353514	1340885244577263616
2189523500	1341381270
42769304	1341381270
433060763	1341381270
1071890635462975490	134196350
3308894989	134196350
388618787	134196350
1031000589054828544	1344762633786822658
2189523500	1344762633786822658
723757332	1344762633786822658
118166719	1345510355603099648
18218403	1345510355603099648
19913106	1345510355603099648
118166719	1346492377448398849
19913106	1346492377448398849
3308894989	1346492377448398849
24955120	1347590586627465216
3130247577	1347590586627465216
36902944	1347590586627465216
1164487040	1348027186276671489
1458464754624712704	1348027186276671489
24311134	1348027186276671489
120598755	1349087733793382408
36902944	1349087733793382408
788555560836796416	1349087733793382408
1148374192586481664	134975165
242808620	134975165
788555560836796416	134975165
1031000589054828544	1349869653816823813
15227349	1349869653816823813
2574271742	1349869653816823813
3308894989	1350437740542906369
52497540	1350437740542906369
940778288871542786	1350437740542906369
1295006701515681794	135057733
527445533	135057733
846389432	135057733
1403918264145571842	1350856648391335940
1506670136790589445	1350856648391335940
791204911753097216	1350856648391335940
1263391922657337345	1351328967672918020
1335822241234358274	1351328967672918020
1347898200183681024	1351328967672918020
1220498873778626561	1351635026383937543
1275462892591202304	1351635026383937543
45379403	1351635026383937543
1215620894795673600	1351954028163452929
1415531907148926980	1351954028163452929
977710998	1351954028163452929
1044285651812839424	1351978591060451328
1493645432244695041	1351978591060451328
2783787047	1351978591060451328
1335822241234358274	1355218452
2556967117	1355218452
3063629509	1355218452
1475643712596168706	1355694402857918465
19913106	1355694402857918465
52497540	1355694402857918465
1164487040	1355745767726620677
1471358998385356803	1355745767726620677
713338984357695488	1355745767726620677
1264114113925402624	1356228779748823041
3222067490	1356228779748823041
870244616003403781	1356228779748823041
1028022611324747776	1356739258300723202
1386032042505166849	1356739258300723202
1393331109451247616	1356739258300723202
1164487040	1357843413069160451
308759465	1357843413069160451
33727663	1357843413069160451
120598755	1358883631
1335822241234358274	1358883631
936620120255934466	1358883631
240146792	1360188996517781504
24311134	1360188996517781504
713338984357695488	1360188996517781504
17183476	1361914237
18474950	1361914237
518334117	1361914237
2189523500	1362178110230122498
42769304	1362178110230122498
518334117	1362178110230122498
1088300096666591232	1362794760
1100059770579550210	1362794760
39508140	1362794760
1347898200183681024	1363486667622014976
2891423617	1363486667622014976
